Generation,Environment,# Organisms Mutated,B/D Ratio,Fitness,SEED:1763524122909251291,CMD:/tmp/go-build3981038777/b001/exe/implicit-genome-simulator-go --neutral-range 0.20 --plotfile results/neutral-range/plots/neutral-0p20.png --datafile results/neutral-range/data/neutral-0p20.tsv
394,4,83,0.012195,1.951948
395,4,76,0.000000,1.952725
396,4,70,0.000000,1.954283
397,4,96,0.021277,1.954074
398,4,82,0.025000,1.955682
399,4,84,0.012048,1.955944
400,4,72,0.014085,1.957170
401,5,28,0.000000,2.048035
402,5,28,0.000000,2.052270
403,5,37,0.027778,2.056630
404,5,31,0.033333,2.059762
405,5,37,0.057143,2.065133
406,5,35,0.000000,2.067634
407,5,20,0.052632,2.072103
408,5,34,0.062500,2.076750
409,5,30,0.071429,2.081580
410,5,38,0.027027,2.084499
411,5,29,0.000000,2.088425
412,5,35,0.000000,2.089870
413,5,22,0.000000,2.096039
414,5,31,0.000000,2.102372
415,5,40,0.052632,2.105017
416,5,29,0.035714,2.107461
417,5,25,0.000000,2.110871
418,5,42,0.024390,2.117647
419,5,22,0.047619,2.121096
420,5,28,0.076923,2.126661
421,5,34,0.062500,2.129603
422,5,23,0.045455,2.133716
423,5,33,0.100000,2.136682
424,5,32,0.032258,2.141736
425,5,34,0.030303,2.144874
426,5,31,0.000000,2.149554
427,5,28,0.000000,2.153298
428,5,30,0.071429,2.156677
429,5,32,0.066667,2.163214
430,5,30,0.034483,2.166523
431,5,38,0.027027,2.169233
432,5,38,0.000000,2.175294
433,5,21,0.000000,2.178941
434,5,36,0.000000,2.181338
435,5,40,0.052632,2.186750
436,5,33,0.000000,2.192839
437,5,44,0.023256,2.193375
438,5,28,0.000000,2.197733
439,5,35,0.000000,2.199196
440,5,39,0.000000,2.204535
441,5,36,0.028571,2.210037
442,5,42,0.000000,2.213509
443,5,41,0.025000,2.216951
444,5,31,0.000000,2.219496
445,5,27,0.000000,2.222121
446,5,43,0.000000,2.228894
447,5,32,0.000000,2.230585
448,5,27,0.000000,2.232826
449,5,31,0.068966,2.236892
450,5,39,0.000000,2.239588
451,5,30,0.034483,2.245381
452,5,43,0.023810,2.250558
453,5,33,0.000000,2.255226
454,5,37,0.057143,2.262423
455,5,37,0.027778,2.266330
456,5,31,0.033333,2.271831
457,5,32,0.032258,2.276253
458,5,47,0.021739,2.277936
459,5,25,0.041667,2.279153
460,5,35,0.000000,2.281217
461,5,30,0.000000,2.282478
462,5,51,0.000000,2.283364
463,5,35,0.029412,2.284852
464,5,21,0.000000,2.286391
465,5,37,0.000000,2.289814
466,5,39,0.000000,2.291908
467,5,30,0.000000,2.292415
468,5,39,0.026316,2.294348
469,5,29,0.000000,2.299326
470,5,40,0.025641,2.302903
471,5,30,0.000000,2.305264
472,5,33,0.000000,2.310604
473,5,33,0.000000,2.313061
474,5,34,0.000000,2.317109
475,5,29,0.000000,2.319067
476,5,46,0.045455,2.322712
477,5,40,0.000000,2.327500
478,5,31,0.033333,2.327800
479,5,46,0.022222,2.331501
480,5,37,0.088235,2.330602
481,5,40,0.000000,2.333079
482,5,27,0.000000,2.337292
483,5,34,0.062500,2.341956
484,5,41,0.000000,2.342335
485,5,44,0.047619,2.346068
486,5,35,0.029412,2.350719
487,5,31,0.033333,2.350865
488,5,39,0.114286,2.352775
489,5,37,0.057143,2.355762
490,5,35,0.000000,2.357782
491,5,36,0.028571,2.364565
492,5,35,0.029412,2.365667
493,5,43,0.023810,2.368263
494,5,43,0.048780,2.371094
495,5,38,0.000000,2.376105
496,5,34,0.000000,2.381574
497,5,39,0.026316,2.383338
498,5,36,0.028571,2.385621
499,5,43,0.048780,2.390029
500,5,41,0.051282,2.390208
